TOT_POPULATION,P_HH_VALUE_1MIL_PLUS,CIV_POP_16,P_WORK_FINANCE,AVG_COMMUTE_TIME,CIV_POP_18+,TOT_HOUSING_UNITS,P_WORK_PROFESSIONAL,P_3_BEDROOMS,P_BACHELORS_PLUS,P_SCHOOL_NURSERY,P_3PLUS_VEHICLES,TOT_CIV_POP,P_1_BEDROOM,P_LABOR_FORCE,target_TOT_POPULATION,TOT_HH,P_HH_INCOME_200K_PLUS,P_WORK_INFORMATION,P_WORK_TRANSPORTATION,P_HH_INCOME_50K_75K,P_DIFF_HOUSE_SAME_STATE,P_COMMUTE_PUBLIC,P_1_UNIT_DETACHED,P_GRAD_DEGREE,GEO_ID,Year,GEO_ID_1600000US0203000,GEO_ID_1600000US0427820,GEO_ID_1600000US0446000,GEO_ID_1600000US0455000,GEO_ID_1600000US0477000,GEO_ID_1600000US0602000,GEO_ID_1600000US0603526,GEO_ID_1600000US0613392,GEO_ID_1600000US0627000,GEO_ID_1600000US0629000,GEO_ID_1600000US0630000,GEO_ID_1600000US0640130,GEO_ID_1600000US0643000,GEO_ID_1600000US0644000,GEO_ID_1600000US0648354,GEO_ID_1600000US0653000,GEO_ID_1600000US0654652,GEO_ID_1600000US0662000,GEO_ID_1600000US0664000,GEO_ID_1600000US0664224,GEO_ID_1600000US0665000,GEO_ID_1600000US0666000,GEO_ID_1600000US0667000,GEO_ID_1600000US0668000,GEO_ID_1600000US0669000,GEO_ID_1600000US0670098,GEO_ID_1600000US0675000,GEO_ID_1600000US0681666,GEO_ID_1600000US0804000,GEO_ID_1600000US0816000,GEO_ID_1600000US0820000,GEO_ID_1600000US0843000,GEO_ID_1600000US1150000,GEO_ID_1600000US1235000,GEO_ID_1600000US1263000,GEO_ID_1600000US1270600,GEO_ID_1600000US1271000,GEO_ID_1600000US1304000,GEO_ID_1600000US1571550,GEO_ID_1600000US1714000,GEO_ID_1600000US1825000,GEO_ID_1600000US1836003,GEO_ID_1600000US2079000,GEO_ID_1600000US2146027,GEO_ID_1600000US2148006,GEO_ID_1600000US2255000,GEO_ID_1600000US2404000,GEO_ID_1600000US2507000,GEO_ID_1600000US2622000,GEO_ID_1600000US2634000,GEO_ID_1600000US2743000,GEO_ID_1600000US2758000,GEO_ID_1600000US2938000,GEO_ID_1600000US2965000,GEO_ID_1600000US3128000,GEO_ID_1600000US3137000,GEO_ID_1600000US3231900,GEO_ID_1600000US3240000,GEO_ID_1600000US3251800,GEO_ID_1600000US3254600,GEO_ID_1600000US3260600,GEO_ID_1600000US3271400,GEO_ID_1600000US3502000,GEO_ID_1600000US3611000,GEO_ID_1600000US3651000,GEO_ID_1600000US3663000,GEO_ID_1600000US3673000,GEO_ID_1600000US3684000,GEO_ID_1600000US3712000,GEO_ID_1600000US3719000,GEO_ID_1600000US3722920,GEO_ID_1600000US3728000,GEO_ID_1600000US3755000,GEO_ID_1600000US3915000,GEO_ID_1600000US3916000,GEO_ID_1600000US3918000,GEO_ID_1600000US4055000,GEO_ID_1600000US4075000,GEO_ID_1600000US4159000,GEO_ID_1600000US4260000,GEO_ID_1600000US4261000,GEO_ID_1600000US4748000,GEO_ID_1600000US4752006,GEO_ID_1600000US4804000,GEO_ID_1600000US4805000,GEO_ID_1600000US4817000,GEO_ID_1600000US4824000,GEO_ID_1600000US4827000,GEO_ID_1600000US4829000,GEO_ID_1600000US4830464,GEO_ID_1600000US4835000,GEO_ID_1600000US4837000,GEO_ID_1600000US4865000,GEO_ID_1600000US5157000,GEO_ID_1600000US5167000,GEO_ID_1600000US5182000,GEO_ID_1600000US5363000,GEO_ID_1600000US5370000,GEO_ID_1600000US5374060,GEO_ID_1600000US5548000,GEO_ID_1600000US5553000,TOT_POPULATION_3YR_ROLLING,lag_TOT_HH,lag_CIV_POP_18+,lag_TOT_CIV_POP,lag_CIV_POP_16,lag_TOT_HOUSING_UNITS,lag_TOT_POPULATION,lag_P_3_BEDROOMS,lag_P_HH_INCOME_200K_PLUS,lag_P_SCHOOL_NURSERY,lag_AVG_COMMUTE_TIME,lag_P_GRAD_DEGREE,lag_P_1_BEDROOM,lag_P_1_UNIT_DETACHED,lag_P_COMMUTE_PUBLIC,lag_P_WORK_FINANCE,lag_P_WORK_INFORMATION,lag_P_HH_INCOME_50K_75K,lag_P_BACHELORS_PLUS,lag_P_LABOR_FORCE,lag_P_3PLUS_VEHICLES,lag_P_WORK_TRANSPORTATION,lag_P_DIFF_HOUSE_SAME_STATE,lag_P_HH_VALUE_1MIL_PLUS,lag_P_WORK_PROFESSIONAL
-0.7321168892862199,-0.21586457010120724,-0.7840986716511218,-1.0095531197584575,0.4019698824722433,-0.8106922283082484,-0.9373224884673388,-0.9015383222268302,1.0830226033952162,-1.2905172517950363,-1.0329229846318362,1.0905866647496218,-0.7309422391945785,-1.616960911766106,-0.10189000558256944,12.400606823752312,-0.9663683454695524,-0.8204960936114533,0.22700934401556805,0.8512869146564972,1.8763059613712825,-1.5382514946354275,-0.5908963456594799,0.9643119777677692,-1.1600008985736092,1600000US3251800,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7549103221171221,-0.9975986351618068,-0.8499372973991378,-0.7580806818576014,-0.8715736815879769,-0.9966251917280028,-0.7545800525604127,1.6873145976582076,-1.3719364804412386,-1.4841891721359042,0.3561755582607525,-1.4220537600548018,-1.71978777521294,1.1025738724088066,0.17397403293456165,-0.4872991497953134,-1.9115755212279804,1.7031414591681997,-1.5151161761453498,-0.5666998774813867,0.8998189939153443,0.08310903506885492,-1.3759468657144314,-5.633041534809351,-0.03518908304013109
-0.7079708547525297,-0.13602434774065034,-0.8230904746219468,-1.0095531197584575,0.3332783961550079,-0.8057192451756781,-1.0024485217609216,-1.6369773638994125,1.0549159990108905,-1.3653835599118074,-1.559400203386582,1.5601686237263046,-0.7088138317696474,-1.7369255857874124,-0.4737379031016236,12.412879476348175,-0.9532885270764141,-1.6874476358948785,-2.5128806049110395,0.5176688446966989,2.3957994679805323,-1.5382514946354275,-0.5441768566355194,1.0584375914667226,-1.4782079446579148,1600000US3251800,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7315559321997207,-0.9663683454695524,-0.8106922283082484,-0.7309422391945785,-0.7840986716511218,-0.9373224884673388,-0.7321168892862199,1.0830226033952162,-0.8204960936114533,-1.0329229846318362,0.4019698824722433,-1.1600008985736092,-1.616960911766106,0.9643119777677692,-0.5908963456594799,-1.0095531197584575,0.22700934401556805,1.8763059613712825,-1.2905172517950363,-0.10189000558256944,1.0905866647496218,0.8512869146564972,-1.5382514946354275,-0.21586457010120724,-0.9015383222268302
-0.6912193400723228,-0.32839304333872216,-0.7888747783657979,-1.2706801047400296,1.1117819077503406,-0.7742733515968604,-0.892085416207058,-1.2069406597217465,1.223555625316842,-1.2718006747658437,-1.0329229846318362,0.8998189939153443,-0.6925644750492517,-1.9939927444044976,-0.4504974095066824,12.43712087241436,-0.8468077908287457,-1.0328664790358433,-0.2531234925788127,1.4592354372116356,0.8806100737035522,-1.5382514946354275,-0.5908963456594799,1.0963187755623205,-1.1974370216423509,1600000US3251800,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7104356947036908,-0.9532885270764141,-0.8057192451756781,-0.7088138317696474,-0.8230904746219468,-1.0024485217609216,-0.7079708547525297,1.0549159990108905,-1.6874476358948785,-1.559400203386582,0.3332783961550079,-1.4782079446579148,-1.7369255857874124,1.0584375914667226,-0.5441768566355194,-1.0095531197584575,-2.5128806049110395,2.3957994679805323,-1.3653835599118074,-0.4737379031016236,1.5601686237263046,0.5176688446966989,-1.5382514946354275,-0.13602434774065034,-1.6369773638994125
-0.6581311304208576,-0.520761738936794,-0.7169745926135844,-1.2184547077437151,0.7683244761641642,-0.7531717476868423,-0.9247887461180856,-0.9015383222268302,1.1813957187403548,-1.356025271397211,-1.3337671096345485,1.5601686237263046,-0.6606476062288354,-2.0968196078513315,0.1072744367718997,,-0.9006442909608031,-0.4682700349093709,-1.2232557385835046,1.2309713794629948,0.2745343159927607,-1.5382514946354275,-0.30520752311102883,1.1150347701097305,-1.3097453908485763,1600000US3251800,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6857737750819034,-0.8468077908287457,-0.7742733515968604,-0.6925644750492517,-0.7888747783657979,-0.892085416207058,-0.6912193400723228,1.223555625316842,-1.0328664790358433,-1.0329229846318362,1.1117819077503406,-1.1974370216423509,-1.9939927444044976,1.0963187755623205,-0.5908963456594799,-1.2706801047400296,-0.2531234925788127,0.8806100737035522,-1.2718006747658437,-0.4504974095066824,0.8998189939153443,1.4592354372116356,-1.5382514946354275,-0.32839304333872216,-1.2069406597217465
-0.8710705591327518,-0.32839304333872216,-0.7383475205171092,-0.5395245467916281,-0.9031683575552272,-0.8341211531849023,-0.5520545755323241,0.0981700725395624,-0.9125463078918732,-1.0004103078425477,-1.0329229846318362,-0.8464389160291952,-0.8513556552960133,0.4738519783195192,0.8974512189998872,12.2848237502128,-0.7463692645612429,-1.6874476358948785,-0.5349359559390283,0.023957408986695943,1.010483450355865,-1.484149951661762,0.5293778803358111,-0.4759555690987691,-1.1600008985736092,1600000US3254600,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8710705591327518,-0.7463692645612429,-0.8341211531849023,-0.8513556552960133,-0.7383475205171092,-0.5520545755323241,-0.8710705591327518,-0.9125463078918732,-1.6874476358948785,-1.0329229846318362,-0.9031683575552272,-1.1600008985736092,0.4738519783195192,-0.4759555690987691,0.5293778803358111,-0.5395245467916281,-0.5349359559390283,1.010483450355865,-1.0004103078425477,0.8974512189998872,-0.8464389160291952,0.023957408986695943,-1.484149951661762,-0.32839304333872216,0.0981700725395624
-0.8660085602091894,-0.13602434774065034,-0.7449817518643952,0.2438564081530881,-0.5826080880747956,-0.8054750159796756,-0.5000432997937215,-0.00143368062703744,-1.4746783955783769,-1.0939931929885116,-2.0106663908906497,-0.5676246278867897,-0.8474790896707346,1.0393997272771056,0.4094008535061303,12.346634268075896,-0.717705403090421,-1.4700037394946035,0.11570366974281965,-0.22537664103707675,-0.3315414417180323,-1.484149951661762,0.5837719714831122,-0.5689353422789083,-1.2535912062454635,1600000US3254600,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8685395596709706,-0.7463692645612429,-0.8341211531849023,-0.8513556552960133,-0.7383475205171092,-0.5520545755323241,-0.8710705591327518,-0.9125463078918732,-1.6874476358948785,-1.0329229846318362,-0.9031683575552272,-1.1600008985736092,0.4738519783195192,-0.4759555690987691,0.5293778803358111,-0.5395245467916281,-0.5349359559390283,1.010483450355865,-1.0004103078425477,0.8974512189998872,-0.8464389160291952,0.023957408986695943,-1.484149951661762,-0.32839304333872216,0.0981700725395624
-0.7816405078026498,-0.13602434774065034,-0.6908077312495963,-0.7484261347768855,-0.7199910607092664,-0.7625934010424373,-0.4861456008840122,-0.13818396465271254,-1.1514524451586372,-1.1033514815031082,-1.1833450471331923,-0.9051366609012804,-0.7626459929781508,1.2964668858941908,0.6418057894555389,12.327675044789336,-0.6741116271566165,-1.9412888443363328,-1.6594856825430881,0.4149247621545683,1.2702302036604909,-1.484149951661762,0.5432839572442016,-0.4881441837603414,-1.1974370216423509,1600000US3254600,2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8395732090481971,-0.717705403090421,-0.8054750159796756,-0.8474790896707346,-0.7449817518643952,-0.5000432997937215,-0.8660085602091894,-1.4746783955783769,-1.4700037394946035,-2.0106663908906497,-0.5826080880747956,-1.2535912062454635,1.0393997272771056,-0.5689353422789083,0.5837719714831122,0.2438564081530881,0.11570366974281965,-0.3315414417180323,-1.0939931929885116,0.4094008535061303,-0.5676246278867897,-0.22537664103707675,-1.484149951661762,-0.13602434774065034,-0.00143368062703744
-0.8075188340022597,-0.21586457010120724,-0.6943336242192457,-1.0617785167547722,-0.8344768712379919,-0.7753128911185232,-0.4982639228874798,0.3214383552388609,-1.2498255605037758,-0.9442605767549694,-2.085877422141328,-0.4208802657065763,-0.7885458327123006,0.8337460003834378,0.8277297382150652,12.377826055662071,-0.7471698063888659,-1.0328664790358433,-0.6893534365383966,0.4149247621545683,1.400103580312802,-1.430048408688097,0.4411641199147869,-0.600757032542346,-1.0102564062986417,1600000US3254600,2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8183893006713664,-0.6741116271566165,-0.7625934010424373,-0.7626459929781508,-0.6908077312495963,-0.4861456008840122,-0.7816405078026498,-1.1514524451586372,-1.9412888443363328,-1.1833450471331923,-0.7199910607092664,-1.1974370216423509,1.2964668858941908,-0.4881441837603414,0.5432839572442016,-0.7484261347768855,-1.6594856825430881,1.2702302036604909,-1.1033514815031082,0.6418057894555389,-0.9051366609012804,0.4149247621545683,-1.484149951661762,-0.13602434774065034,-0.13818396465271254
-0.7390653853040389,-0.13602434774065034,-0.6504458338765278,-0.8006515317732003,-0.6741967364977764,-0.6730001948204435,-0.4769775786858701,-0.17310839969213807,-1.0109194232370111,-0.9629771537841622,-0.9577119533811586,-0.6996945538489817,-0.7208063371328355,0.9022972426813276,0.15375542396177874,12.37558754605468,-0.6557163065754053,-1.110807415700351,-0.5349359559390283,0.1410892644934632,0.3611165670943021,-1.5382514946354275,0.8053135185500426,-0.5065454171264006,-1.0476925293673829,1600000US3254600,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7760749090363163,-0.7471698063888659,-0.7753128911185232,-0.7885458327123006,-0.6943336242192457,-0.4982639228874798,-0.8075188340022597,-1.2498255605037758,-1.0328664790358433,-2.085877422141328,-0.8344768712379919,-1.0102564062986417,0.8337460003834378,-0.600757032542346,0.4411641199147869,-1.0617785167547722,-0.6893534365383966,1.400103580312802,-0.9442605767549694,0.8277297382150652,-0.4208802657065763,0.4149247621545683,-1.430048408688097,-0.21586457010120724,0.3214383552388609
-0.7421208312442786,0.2308017087847907,-0.6653444401282554,-0.6439753407842566,-0.5368137638633056,-0.678100650323245,-0.5381971964971302,-0.9864624494483452,-1.390358582425402,-0.9349022882403728,-0.7320788596291248,-0.7143689900670029,-0.723508776521717,0.7994703792344933,0.03755295598707445,12.396746722704275,-0.6914697688595188,-0.5768530115410196,-1.4314426846335992,0.6653256389004716,0.05807868823890638,-1.5382514946354275,0.845801532788953,-0.6136062798762902,-0.8979480370924159,1600000US3254600,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7629016835168589,-0.6557163065754053,-0.6730001948204435,-0.7208063371328355,-0.6504458338765278,-0.4769775786858701,-0.7390653853040389,-1.0109194232370111,-1.110807415700351,-0.9577119533811586,-0.6741967364977764,-1.0476925293673829,0.9022972426813276,-0.5065454171264006,0.8053135185500426,-0.8006515317732003,-0.5349359559390283,0.3611165670943021,-0.9629771537841622,0.15375542396177874,-0.6996945538489817,0.1410892644934632,-1.5382514946354275,-0.13602434774065034,-0.17310839969213807
-0.713239686316711,0.11827323554727567,-0.6305436906283935,-0.2261721648137413,-0.4223279533345802,-0.6371877826741638,-0.4837914968087758,-0.17310839969213807,-0.9828128188526858,-1.0659183274447224,-2.085877422141328,-0.18608928621823487,-0.6947322732971912,0.9879862955536892,-0.07864951198762989,12.367864060453384,-0.6689661609669573,-0.3669314826105817,0.3333664322072505,0.6653256389004716,-0.9376171994288236,-1.484149951661762,0.8156054963604971,-0.6525772450595051,-1.0664105909017545,1600000US3254600,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7314753009550095,-0.6914697688595188,-0.678100650323245,-0.723508776521717,-0.6653444401282554,-0.5381971964971302,-0.7421208312442786,-1.390358582425402,-0.5768530115410196,-0.7320788596291248,-0.5368137638633056,-0.8979480370924159,0.7994703792344933,-0.6136062798762902,0.845801532788953,-0.6439753407842566,-1.4314426846335992,0.05807868823890638,-0.9349022882403728,0.03755295598707445,-0.7143689900670029,0.6653256389004716,-1.5382514946354275,0.2308017087847907,-0.9864624494483452
-0.7526629761817216,0.14472460905118914,-0.6195922066103972,-0.9573277227621434,-0.5368137638633056,-0.6687158783020034,-0.48474383248547703,-0.13818396465271254,-1.376305280233239,-0.8413194030944089,-0.8825009221304801,-0.5529501916687684,-0.7362884501297312,0.9879862955536892,0.5256033214808347,12.397791575043595,-0.6431395951503396,-0.5768530115410196,-0.2531234925788127,1.5315330834617833,0.31782544154353065,-1.484149951661762,0.5569809122724372,-0.6525772450595051,-0.9728202832298996,1600000US3254600,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7360078312475703,-0.6689661609669573,-0.6371877826741638,-0.6947322732971912,-0.6305436906283935,-0.4837914968087758,-0.713239686316711,-0.9828128188526858,-0.3669314826105817,-2.085877422141328,-0.4223279533345802,-1.0664105909017545,0.9879862955536892,-0.6525772450595051,0.8156054963604971,-0.2261721648137413,0.3333664322072505,-0.9376171994288236,-1.0659183274447224,-0.07864951198762989,-0.18608928621823487,0.6653256389004716,-1.484149951661762,0.11827323554727567,-0.17310839969213807
-0.7118135187328025,0.26553815614012233,-0.6068274211442714,-1.2184547077437151,-0.4223279533345802,-0.607815200905206,-0.4662709475974999,0.3214383552388609,-1.4606250933862148,-0.7570948064630414,-2.7627767033974298,-0.37685695705251215,-0.6954424853548826,1.3650181281920806,-0.05540901839268703,12.379601492835386,-0.6160979116694761,-0.22656882546822474,-0.3898830294359831,0.98339530361782,0.7940278226020108,-1.484149951661762,0.3936317523495769,-0.7597448847904641,-1.0476925293673829,1600000US3254600,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7259053937437449,-0.6431395951503396,-0.6687158783020034,-0.7362884501297312,-0.6195922066103972,-0.48474383248547703,-0.7526629761817216,-1.376305280233239,-0.5768530115410196,-0.8825009221304801,-0.5368137638633056,-0.9728202832298996,0.9879862955536892,-0.6525772450595051,0.5569809122724372,-0.9573277227621434,-0.2531234925788127,0.31782544154353065,-0.8413194030944089,0.5256033214808347,-0.5529501916687684,1.5315330834617833,-1.484149951661762,0.14472460905118914,-0.13818396465271254
-0.7366420084798121,0.14472460905118914,-0.5433105490795067,-1.0617785167547722,-0.35363646701734475,-0.6482181070492425,-0.4490826374991828,-0.17310839969213807,-1.446571791194052,-0.6635119213170774,-0.6568678283784464,-0.3621825208344908,-0.7203641083381306,1.450707181064442,1.1530966485442389,,-0.6128695611826405,0.3287528281604589,-0.2531234925788127,1.8364459636314048,1.5299769569651152,-1.5382514946354275,0.4255939912803024,-0.6921995656408677,-0.6171771140768522,1600000US3254600,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.733706167798112,-0.6160979116694761,-0.607815200905206,-0.6954424853548826,-0.6068274211442714,-0.4662709475974999,-0.7118135187328025,-1.4606250933862148,-0.22656882546822474,-2.7627767033974298,-0.4223279533345802,-1.0476925293673829,1.3650181281920806,-0.7597448847904641,0.3936317523495769,-1.2184547077437151,-0.3898830294359831,0.7940278226020108,-0.7570948064630414,-0.05540901839268703,-0.37685695705251215,0.98339530361782,-1.484149951661762,0.26553815614012233,0.3214383552388609
-0.8077787207861805,0.14472460905118914,-0.7604725755005334,-0.27839756181005604,-1.452700248093109,-0.7833636960546357,-0.6673785753991394,-0.279733472384222,-0.29420101143671884,-0.4014798429083781,0.24566454662968945,-0.31815921218042703,-0.7989578008357849,-0.4173141715530425,0.1072744367718997,12.334945077030213,-0.681574974328139,0.0203811461024072,-0.3898830294359831,-0.4979366405701929,-0.2016680650657194,-0.07750983434646243,-0.4168774384420089,0.05547667959952535,-0.5048687448706263,1600000US3260600,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8077787207861805,-0.681574974328139,-0.7833636960546357,-0.7989578008357849,-0.7604725755005334,-0.6673785753991394,-0.8077787207861805,-0.29420101143671884,0.0203811461024072,0.24566454662968945,-1.452700248093109,-0.5048687448706263,-0.4173141715530425,0.05547667959952535,-0.4168774384420089,-0.27839756181005604,-0.3898830294359831,-0.2016680650657194,-0.4014798429083781,0.1072744367718997,-0.31815921218042703,-0.4979366405701929,-0.07750983434646243,0.14472460905118914,-0.279733472384222
-0.7975956286595398,0.05634434785742149,-0.743082871168794,-0.1739467678174271,-1.0863456544011874,-0.7736192379307412,-0.6350273007193611,-0.5018306861105917,-0.29420101143671884,-0.2891803807332213,-0.2056016408743788,-0.37685695705251215,-0.7951486171288117,0.11395795625559985,0.1072744367718997,12.350190305371324,-0.6817214534310612,-0.5768530115410196,-0.5349359559390283,-1.5118008793352768,0.3611165670943021,-0.5103221781357854,-0.3409309388041602,-0.0035474562819847186,-0.09307139111446598,1600000US3260600,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8026871747228601,-0.681574974328139,-0.7833636960546357,-0.7989578008357849,-0.7604725755005334,-0.6673785753991394,-0.8077787207861805,-0.29420101143671884,0.0203811461024072,0.24566454662968945,-1.452700248093109,-0.5048687448706263,-0.4173141715530425,0.05547667959952535,-0.4168774384420089,-0.27839756181005604,-0.3898830294359831,-0.2016680650657194,-0.4014798429083781,0.1072744367718997,-0.31815921218042703,-0.4979366405701929,-0.07750983434646243,0.14472460905118914,-0.279733472384222
