AVG_COMMUTE_TIME,P_3PLUS_VEHICLES,P_HH_VALUE_1MIL_PLUS,P_WORK_FINANCE,P_WORK_INFORMATION,TOT_HH,P_3_BEDROOMS,TOT_POPULATION,P_WORK_PROFESSIONAL,P_1_BEDROOM,CIV_POP_18+,P_WORK_TRANSPORTATION,P_HH_INCOME_50K_75K,target_TOT_POPULATION,TOT_HOUSING_UNITS,TOT_CIV_POP,P_COMMUTE_PUBLIC,P_HH_INCOME_200K_PLUS,CIV_POP_16,P_1_UNIT_DETACHED,P_DIFF_HOUSE_SAME_STATE,P_GRAD_DEGREE,P_LABOR_FORCE,P_SCHOOL_NURSERY,P_BACHELORS_PLUS,GEO_ID,Year,GEO_ID_1600000US0203000,GEO_ID_1600000US0427820,GEO_ID_1600000US0446000,GEO_ID_1600000US0455000,GEO_ID_1600000US0477000,GEO_ID_1600000US0602000,GEO_ID_1600000US0603526,GEO_ID_1600000US0613392,GEO_ID_1600000US0627000,GEO_ID_1600000US0629000,GEO_ID_1600000US0630000,GEO_ID_1600000US0640130,GEO_ID_1600000US0643000,GEO_ID_1600000US0644000,GEO_ID_1600000US0648354,GEO_ID_1600000US0653000,GEO_ID_1600000US0654652,GEO_ID_1600000US0662000,GEO_ID_1600000US0664000,GEO_ID_1600000US0664224,GEO_ID_1600000US0665000,GEO_ID_1600000US0666000,GEO_ID_1600000US0667000,GEO_ID_1600000US0668000,GEO_ID_1600000US0669000,GEO_ID_1600000US0670098,GEO_ID_1600000US0675000,GEO_ID_1600000US0681666,GEO_ID_1600000US0804000,GEO_ID_1600000US0816000,GEO_ID_1600000US0820000,GEO_ID_1600000US0843000,GEO_ID_1600000US1150000,GEO_ID_1600000US1235000,GEO_ID_1600000US1263000,GEO_ID_1600000US1270600,GEO_ID_1600000US1271000,GEO_ID_1600000US1304000,GEO_ID_1600000US1571550,GEO_ID_1600000US1714000,GEO_ID_1600000US1825000,GEO_ID_1600000US1836003,GEO_ID_1600000US2079000,GEO_ID_1600000US2146027,GEO_ID_1600000US2148006,GEO_ID_1600000US2255000,GEO_ID_1600000US2404000,GEO_ID_1600000US2507000,GEO_ID_1600000US2622000,GEO_ID_1600000US2634000,GEO_ID_1600000US2743000,GEO_ID_1600000US2758000,GEO_ID_1600000US2938000,GEO_ID_1600000US2965000,GEO_ID_1600000US3128000,GEO_ID_1600000US3137000,GEO_ID_1600000US3231900,GEO_ID_1600000US3240000,GEO_ID_1600000US3251800,GEO_ID_1600000US3254600,GEO_ID_1600000US3260600,GEO_ID_1600000US3271400,GEO_ID_1600000US3502000,GEO_ID_1600000US3611000,GEO_ID_1600000US3651000,GEO_ID_1600000US3663000,GEO_ID_1600000US3673000,GEO_ID_1600000US3684000,GEO_ID_1600000US3712000,GEO_ID_1600000US3719000,GEO_ID_1600000US3722920,GEO_ID_1600000US3728000,GEO_ID_1600000US3755000,GEO_ID_1600000US3915000,GEO_ID_1600000US3916000,GEO_ID_1600000US3918000,GEO_ID_1600000US4055000,GEO_ID_1600000US4075000,GEO_ID_1600000US4159000,GEO_ID_1600000US4260000,GEO_ID_1600000US4261000,GEO_ID_1600000US4748000,GEO_ID_1600000US4752006,GEO_ID_1600000US4804000,GEO_ID_1600000US4805000,GEO_ID_1600000US4817000,GEO_ID_1600000US4824000,GEO_ID_1600000US4827000,GEO_ID_1600000US4829000,GEO_ID_1600000US4830464,GEO_ID_1600000US4835000,GEO_ID_1600000US4837000,GEO_ID_1600000US4865000,GEO_ID_1600000US5157000,GEO_ID_1600000US5167000,GEO_ID_1600000US5182000,GEO_ID_1600000US5363000,GEO_ID_1600000US5370000,GEO_ID_1600000US5374060,GEO_ID_1600000US5548000,GEO_ID_1600000US5553000
-0.2620478185943647,-0.4795780105786617,0.1447246090511891,0.0871802171641449,0.3333664322072505,-0.3806890203830932,-0.743906681585922,-0.3903403318325573,-0.3159108184599414,0.696643515787659,-0.4203627864978539,0.0239574089866959,0.5775721948481564,12.636883811223605,-0.4557179520912772,-0.3792530511092051,0.8845661210737237,0.3895415392112651,-0.310774539011642,0.0892407545103114,1.383231825942503,0.917703931741564,1.1298561549492958,-0.3560237033757348,0.8057393754745579,1600000US2758000,2017,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.1933563322771292,-0.4355547019245975,0.1182732355472756,-0.1739467678174271,-0.1237600683105706,-0.3418033936176642,-0.9968661210448488,-0.3854653985518706,0.032041590736329,1.1079509695749954,-0.387610241153143,0.3621682734670599,-0.4614148183703436,12.638166701702689,-0.3902125788750566,-0.3743594334129488,0.8556484432340824,0.8041670527322204,-0.2953164079230748,-0.0285812721075755,1.2209271970215068,1.0300123009477895,0.9439322061897696,-0.3560237033757348,1.0396965883394678,1600000US2758000,2018,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.1246648459598938,0.063376129488128,0.1182732355472756,1.0272373630978044,-0.0010336538939207,-0.4004496817520874,-0.9125463078918732,-0.3837143216330372,-0.0692293445366321,0.7651947580855487,-0.3972229237349361,-0.2253766410370767,0.3611165670943021,,-0.4170558215648575,-0.3724816073851875,0.8257824775992421,0.8041670527322204,-0.2914484400908099,0.0554766795995253,1.8160441697318257,1.048730362482161,1.0833751677594134,-0.6568678283784464,1.133279473485432,1600000US2758000,2019,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.8573740333437365,-0.4502291381426188,0.0890325987343795,1.183913554086748,1.2685689992131843,0.2981932425936052,0.6333169332460125,0.1653486293608811,0.3830234758909359,-0.3144873081062085,0.1411924052401508,0.7129349140036467,-0.4181236928195737,13.045819209364536,0.3553776583734422,0.1747783878988028,-0.0344618154345447,-0.5768530115410196,0.2172488432909577,0.619200439443345,0.3012009664691953,-0.0930713911144659,0.8509702318100048,0.170453515379011,-0.1488060530142753,1600000US2938000,2010,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.5826080880747956,-0.3621825208344908,-0.1360243477406503,1.0272373630978044,0.5328686481511871,0.319206958809908,0.3241442850184359,0.1727095576531345,0.5034427778975569,-0.3316251186806808,0.1711698827761509,0.1410892644934632,-0.2449591906164893,13.04838524297517,0.3908293355846217,0.1792678621385767,0.016152891265215,-0.4167561143563532,0.2573687113229337,0.64206891577068,0.4635055953901913,-0.036917206511353,0.9671726997847092,0.7721417653844348,0.0664345828214423,1600000US2938000,2011,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.8344768712379919,-0.5089268830147042,-0.0740954600507961,0.8183357751125465,0.5328686481511871,0.3219317560339112,0.4365707025557362,0.1762120563479104,0.3830234758909359,-0.348762929255153,0.1614345379918591,0.0239574089866959,-0.4181236928195737,13.054260110102213,0.3992270299476309,0.1805656220510289,-0.1160832888513974,-0.4682700349093709,0.1878588249686289,0.5999734051832053,0.1388963375481992,0.0005189165573886,0.2699578919364831,0.2456645466296894,0.0664345828214423,1600000US2938000,2012,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.8344768712379919,-0.3034847759624054,-0.1360243477406503,0.7661103781162323,0.8040234523872952,0.3285362429890428,0.4225174003635735,0.1842309358977216,0.6203711692155708,-0.2116604446593745,0.1948299797147064,0.0831090350688549,0.490989943746615,13.062222638497673,0.3823251688088531,0.1909210133251618,-0.0880555283712792,-0.7558261157617492,0.2251289389084105,0.6496429807738496,0.6258102243111874,-0.0743533295800951,0.3861603599111874,0.170453515379011,-0.0084317252953293,1600000US2938000,2013,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.7428882228150111,-0.4208802657065763,0.0192854655002538,0.6616595841236038,0.969098592110771,0.3405664258083961,0.380357493787086,0.1950993614696409,0.4736732918650393,-0.280211686957264,0.1984434676230982,0.7129349140036467,-0.1583769395149479,13.07182979436302,0.3856809317203581,0.2013761068405121,-0.237707733265904,-0.4682700349093709,0.2436856590063952,0.6153674873885393,0.1929978805218644,-0.0181991449769821,0.4791223342909522,0.020031452877655,0.0196431402484599,1600000US2938000,2014,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.7199910607092664,-0.2741359035263628,-0.0234958745031354,0.1394056141604596,0.4351962900656628,0.3605658767565086,0.4506240047478991,0.2082126156138744,0.5914552959359857,-0.4344519821275148,0.2143617372482635,0.7129349140036467,0.4476988181958435,13.084370709894234,0.3867899688300349,0.2133627004995153,-0.1160832888513974,-0.1825218247349942,0.2475564683142716,0.7495927856693317,0.1929978805218644,0.1128272857636141,0.4094008535061303,0.6969307341337571,0.1693757564820021,1600000US2938000,2015,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.651299574392031,-0.0833682326920853,-0.0740954600507961,0.2438564081530881,0.5328686481511871,0.3610480994759734,0.4225174003635735,0.2253302948591255,0.562330641980444,-0.2630738763827914,0.2306090774707451,0.8058921153224413,0.9671923248050937,13.099759831194476,0.3977660373526708,0.2304590357075257,-0.2708324871534389,-0.0180896460771384,0.3040128049452179,0.6796995523782526,0.3553025094428607,0.0941092242292433,0.8277297382150652,1.072985890387147,0.3471832382593343,1600000US2938000,2016,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.651299574392031,-0.1273915413461494,0.0890325987343795,1.392815142072006,0.4351962900656628,0.4031354305625709,0.4787306091322247,0.2463356227100435,1.1841354918230522,-0.1431092023614852,0.261603705060197,0.98339530361782,0.2312431904419892,13.105845708718784,0.4412552968204127,0.2523557969248143,-0.4573654526809192,0.3594511475078029,0.3206250049592348,0.619200439443345,-0.023408291372797,0.2812898395729526,0.7347677638353004,1.1481969216378247,0.2629586416279661,1600000US2938000,2017,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.5826080880747956,0.063376129488128,0.0563443478574214,0.6616595841236038,-0.2531234925788127,0.4202843497266698,0.3522508894027605,0.2546425201712164,0.6203711692155708,-0.4001763609785702,0.2673613025547408,0.8058921153224413,-0.0717946884134065,13.112874500065107,0.4408114493119917,0.2600818674342487,-0.237707733265904,0.2327515315267971,0.3215651961837115,0.5688820699772055,0.1388963375481992,0.1689814703667271,0.6185652958605962,1.9003072341446043,0.3565415267739302,1600000US2938000,2018,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.605505250180541,-0.156740413782192,0.0192854655002538,1.3405897450756907,-0.5349359559390283,0.4352908747167867,0.2538777740576228,0.2642364445899487,0.562330641980444,-0.2116604446593745,0.2833367560454832,0.9400181264422734,-0.3315414417180323,,0.454402788556889,0.2700761423558037,-0.2708324871534389,0.3594511475078029,0.3397670573774382,0.619200439443345,-0.023408291372797,0.1502634088323562,0.7347677638353004,0.8473527966351131,0.4407661234052983,1600000US2938000,2019,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.0559733596426584,-1.2426486939157713,-0.1360243477406503,-0.2261721648137413,1.2685689992131843,-0.0740633836503389,-1.797904345998117,-0.3355745835080269,-0.3524155657816443,2.033392740596501,-0.2864047736019233,-0.1610244702368678,-0.5479970694718866,12.670023619357387,0.060642901184397,-0.3317169218102618,1.0085594363814017,-1.3719364804412386,-0.2561253788018403,-0.2444859699043608,1.275028739995172,0.1128272857636141,0.223476904746604,-0.0551795783730227,-0.2798220922186248,1600000US2965000,2010,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
